2026_06_23_14_21_48_269762.png,0,1.39E-17
2026_06_23_14_21_48_539206.png,0,1.39E-17
2026_06_23_14_21_48_793444.png,0,1.39E-17
2026_06_23_14_22_21_910868.png,0,0
2026_06_23_14_22_22_166546.png,0,0
2026_06_23_14_22_22_429009.png,0,0
2026_06_23_14_22_22_685713.png,0,0
2026_06_23_14_22_22_941121.png,0,0
2026_06_23_14_22_23_196280.png,0,0
2026_06_23_14_22_23_454503.png,0,0
2026_06_23_14_22_23_713809.png,0,0
2026_06_23_14_22_23_974018.png,0,0
2026_06_23_14_22_24_242500.png,0,0
2026_06_23_14_22_24_493747.png,0,0
2026_06_23_14_22_24_753390.png,0,0
2026_06_23_14_22_25_006003.png,0,0
2026_06_23_14_22_25_276846.png,0,0
2026_06_23_14_22_25_538145.png,0,0
2026_06_23_14_22_25_809304.png,0,0
2026_06_23_14_22_26_066831.png,0,0
2026_06_23_14_22_26_323962.png,0,0
2026_06_23_14_22_26_587231.png,0,0
2026_06_23_14_22_26_841131.png,0,0
2026_06_23_14_22_27_103568.png,0,0
2026_06_23_14_22_27_364408.png,0,0
2026_06_23_14_22_27_622200.png,0,0
2026_06_23_14_22_27_874919.png,0,0
2026_06_23_14_22_28_128876.png,0,0
2026_06_23_14_22_28_387686.png,0,0
2026_06_23_14_22_28_639591.png,0,0
2026_06_23_14_22_28_907037.png,0,0
2026_06_23_14_22_29_159504.png,0,0
2026_06_23_14_22_29_410814.png,0,0
2026_06_23_14_22_29_668395.png,0,0
2026_06_23_14_22_29_920776.png,0,0
2026_06_23_14_22_30_183574.png,0,0
2026_06_23_14_22_30_438563.png,0,0
2026_06_23_14_22_30_690226.png,0,0
2026_06_23_14_22_30_957356.png,0,0
2026_06_23_14_22_31_227461.png,0,0
2026_06_23_14_22_31_495621.png,0,0
2026_06_23_14_22_31_751730.png,0,0
2026_06_23_14_22_32_014345.png,0,0
2026_06_23_14_22_32_268207.png,0,0
2026_06_23_14_22_32_524746.png,0,0
2026_06_23_14_22_32_790839.png,0,0
2026_06_23_14_22_33_053098.png,0,0
2026_06_23_14_22_33_317248.png,0,0
2026_06_23_14_22_33_596465.png,0,0
2026_06_23_14_22_33_854815.png,0,0
2026_06_23_14_22_34_104933.png,0,0
2026_06_23_14_22_34_372755.png,0,0
2026_06_23_14_22_34_623090.png,0,0
2026_06_23_14_22_34_890662.png,0,0
2026_06_23_14_22_35_141475.png,0,0
2026_06_23_14_22_35_399759.png,0,0
2026_06_23_14_22_35_663256.png,0,0
2026_06_23_14_22_35_921022.png,0,0
2026_06_23_14_22_36_184744.png,0,0
2026_06_23_14_22_36_452038.png,0,0
2026_06_23_14_22_36_708092.png,0,0
2026_06_23_14_22_36_964080.png,0,0
2026_06_23_14_22_37_224761.png,0,0
2026_06_23_14_22_37_495167.png,0,0
2026_06_23_14_22_37_772628.png,0,0
2026_06_23_14_22_38_030152.png,0,0
2026_06_23_14_22_38_288393.png,0,0
2026_06_23_14_22_38_557157.png,0,0
2026_06_23_14_22_38_814160.png,0,0
2026_06_23_14_22_39_069949.png,0,0
2026_06_23_14_22_39_328728.png,0,0
2026_06_23_14_22_39_600701.png,0,0
2026_06_23_14_22_39_863739.png,0,0
2026_06_23_14_22_40_120092.png,0,0
2026_06_23_14_22_40_382336.png,0,0
2026_06_23_14_22_40_636187.png,0,0
2026_06_23_14_22_40_889695.png,0,0
2026_06_23_14_22_41_155286.png,0,0
2026_06_23_14_22_41_421015.png,0,0
2026_06_23_14_22_41_683059.png,0,0
2026_06_23_14_22_41_949387.png,0,0
2026_06_23_14_22_42_209916.png,0,0
2026_06_23_14_22_42_479175.png,0,0
2026_06_23_14_22_42_740803.png,0,0
2026_06_23_14_22_43_004209.png,0,0
2026_06_23_14_22_43_264778.png,0,0
2026_06_23_14_22_43_530301.png,0,0
2026_06_23_14_22_43_798082.png,0,0
2026_06_23_14_22_44_050656.png,0,0
2026_06_23_14_22_44_306592.png,0,0
2026_06_23_14_22_44_578126.png,0,0
2026_06_23_14_22_44_836597.png,0,0
2026_06_23_14_22_45_095589.png,0,0
2026_06_23_14_22_45_353319.png,0,0
2026_06_23_14_22_45_619562.png,0,0
2026_06_23_14_22_45_877971.png,0,0
2026_06_23_14_22_46_133509.png,0,0
2026_06_23_14_22_46_394275.png,0,0
2026_06_23_14_22_46_657198.png,0,0
2026_06_23_14_22_46_909642.png,0,0
2026_06_23_14_22_47_162203.png,0,0
2026_06_23_14_22_47_425635.png,0,0
2026_06_23_14_22_47_700566.png,0,0
2026_06_23_14_22_47_954039.png,0,0
2026_06_23_14_22_48_205586.png,0,0
2026_06_23_14_22_48_457086.png,0,0
2026_06_23_14_22_48_723179.png,0,0
2026_06_23_14_22_48_983064.png,0,0
2026_06_23_14_22_49_245084.png,0,0
2026_06_23_14_22_49_511908.png,0,0
2026_06_23_14_22_49_763288.png,0,0
2026_06_23_14_22_50_031376.png,0,0
2026_06_23_14_22_50_292300.png,0,0
2026_06_23_14_22_50_551931.png,0,0
2026_06_23_14_22_50_804975.png,0,0
2026_06_23_14_22_51_063844.png,0,0
2026_06_23_14_22_51_329693.png,0,0
2026_06_23_14_22_51_580966.png,0,0
2026_06_23_14_22_51_842827.png,0,0
2026_06_23_14_22_52_106218.png,0,0
2026_06_23_14_22_52_363795.png,0,0
2026_06_23_14_22_52_652807.png,0,0
2026_06_23_14_22_52_912802.png,0,0
2026_06_23_14_22_53_166968.png,0,0
2026_06_23_14_22_53_425744.png,0,0
2026_06_23_14_22_53_691781.png,2,0
2026_06_23_14_22_53_942424.png,2,0
2026_06_23_14_22_54_202278.png,2,0
2026_06_23_14_22_54_460709.png,2,0
2026_06_23_14_22_54_754129.png,0,0
2026_06_23_14_22_55_019262.png,0,0
2026_06_23_14_22_55_291109.png,0,0
2026_06_23_14_22_55_544205.png,0,0
2026_06_23_14_22_55_805466.png,0,0
2026_06_23_14_22_56_064776.png,0,0
2026_06_23_14_22_56_321690.png,0,0
2026_06_23_14_22_56_594529.png,0,0
2026_06_23_14_22_56_872920.png,0,0
2026_06_23_14_22_57_144780.png,0,0
2026_06_23_14_22_57_402839.png,0,0
2026_06_23_14_22_57_696396.png,0,0
2026_06_23_14_22_57_956097.png,0,0
2026_06_23_14_22_58_209900.png,0,0
2026_06_23_14_22_58_482610.png,0,0
2026_06_23_14_22_58_736409.png,0,0
2026_06_23_14_22_59_246477.png,0,0
2026_06_23_14_22_59_501484.png,0,0
2026_06_23_14_22_59_755508.png,0,0
2026_06_23_14_23_00_023690.png,0,0
2026_06_23_14_23_00_286352.png,0,0
2026_06_23_14_23_00_537811.png,0,0
2026_06_23_14_23_00_799954.png,0,0
2026_06_23_14_23_01_053124.png,0,0
2026_06_23_14_23_01_306478.png,0,0
2026_06_23_14_23_01_571540.png,0,0
2026_06_23_14_23_01_842376.png,0,0
2026_06_23_14_23_02_121841.png,0,0
2026_06_23_14_23_02_373153.png,0,0
2026_06_23_14_23_02_625016.png,0,0
2026_06_23_14_23_02_901391.png,0,0
2026_06_23_14_23_03_162115.png,0,0
2026_06_23_14_23_03_419441.png,0,0
2026_06_23_14_23_03_670103.png,0,0
2026_06_23_14_23_03_924550.png,0,0
2026_06_23_14_23_04_200460.png,0,0
2026_06_23_14_23_04_455450.png,0,0
2026_06_23_14_23_04_716619.png,0,0
2026_06_23_14_23_04_975300.png,0,0
2026_06_23_14_23_05_228478.png,0,0
2026_06_23_14_23_05_493795.png,0,0
2026_06_23_14_23_05_744699.png,0,0
2026_06_23_14_23_05_997515.png,0,0
2026_06_23_14_23_06_258341.png,0,0
2026_06_23_14_23_06_512500.png,0,0
2026_06_23_14_23_06_771840.png,0,0
2026_06_23_14_23_07_023347.png,0,0
2026_06_23_14_23_07_290425.png,0,0
2026_06_23_14_23_07_544108.png,0,0
2026_06_23_14_23_07_810218.png,0,0
2026_06_23_14_23_08_069965.png,0,0
2026_06_23_14_23_08_345559.png,0,0
2026_06_23_14_23_08_610507.png,0,0
2026_06_23_14_23_08_868565.png,0,0
2026_06_23_14_23_09_161964.png,0,0
2026_06_23_14_23_09_429243.png,0,0
2026_06_23_14_23_09_681747.png,0,0
2026_06_23_14_23_09_966501.png,0,0
2026_06_23_14_23_10_244314.png,0,0
2026_06_23_14_23_10_509320.png,0,0
2026_06_23_14_23_10_761511.png,0,0
2026_06_23_14_23_11_028192.png,0,0
2026_06_23_14_23_11_303808.png,0,0
2026_06_23_14_23_11_594255.png,0,0
2026_06_23_14_23_11_854499.png,0,0
2026_06_23_14_23_12_106622.png,0,0
2026_06_23_14_23_12_390033.png,0,0
2026_06_23_14_23_12_653781.png,0,0
2026_06_23_14_23_12_904971.png,0,0
2026_06_23_14_23_13_159344.png,0,0
2026_06_23_14_23_13_417894.png,0,0
2026_06_23_14_23_13_668084.png,0,0
2026_06_23_14_23_13_922672.png,0,0
2026_06_23_14_23_14_186865.png,0,0
2026_06_23_14_23_14_440538.png,0,0
2026_06_23_14_23_14_716874.png,0,0
2026_06_23_14_23_14_978477.png,0,0
2026_06_23_14_23_15_262932.png,0,0
2026_06_23_14_23_15_530410.png,0,0
2026_06_23_14_23_15_795284.png,0,0
2026_06_23_14_23_16_096737.png,0,0
2026_06_23_14_23_16_354879.png,0,0
2026_06_23_14_23_16_612588.png,0,0
2026_06_23_14_23_16_866248.png,0,0
2026_06_23_14_23_17_122505.png,0,0
2026_06_23_14_23_17_412760.png,0,0
2026_06_23_14_23_17_673568.png,0,0
2026_06_23_14_23_17_934150.png,0,0
2026_06_23_14_23_18_189091.png,0,0
2026_06_23_14_23_18_443032.png,0,0
2026_06_23_14_23_18_701073.png,0,0
2026_06_23_14_23_18_956050.png,0,0
2026_06_23_14_23_19_206403.png,0,0
2026_06_23_14_23_19_459660.png,0,0
2026_06_23_14_23_19_719502.png,0,0
2026_06_23_14_23_19_978013.png,0,0
2026_06_23_14_23_20_235083.png,0,0
2026_06_23_14_23_20_485239.png,0,0
2026_06_23_14_23_20_744043.png,0,0
2026_06_23_14_23_21_009823.png,0,0
2026_06_23_14_23_21_310692.png,0,0
2026_06_23_14_23_21_587600.png,0,0
2026_06_23_14_23_21_845165.png,0,0
2026_06_23_14_23_22_110182.png,0,0
2026_06_23_14_23_22_372178.png,0,0
2026_06_23_14_23_22_629984.png,0,0
2026_06_23_14_23_22_881076.png,0,0
2026_06_23_14_23_23_136520.png,0,0
2026_06_23_14_23_23_398397.png,0,0
2026_06_23_14_23_23_660364.png,0,0
2026_06_23_14_23_23_918869.png,0,0
2026_06_23_14_23_24_177917.png,0,0
2026_06_23_14_23_24_437633.png,0,0
2026_06_23_14_23_24_726082.png,0,0
2026_06_23_14_23_24_984119.png,0,0
2026_06_23_14_23_25_278332.png,0,0
2026_06_23_14_23_25_535607.png,0,0
2026_06_23_14_23_25_800549.png,0,0
2026_06_23_14_23_26_089949.png,0,0
2026_06_23_14_23_26_345112.png,0,0
2026_06_23_14_23_26_598310.png,0,0
2026_06_23_14_23_26_858935.png,0,0
2026_06_23_14_23_27_113267.png,0,0
2026_06_23_14_23_27_373972.png,0,0
2026_06_23_14_23_27_664504.png,0,0
2026_06_23_14_23_27_944358.png,0,0
2026_06_23_14_23_28_257328.png,0,0
2026_06_23_14_23_28_520016.png,0,0
2026_06_23_14_23_28_784515.png,0,0
2026_06_23_14_23_29_072686.png,0,0
2026_06_23_14_23_29_329931.png,0,0
2026_06_23_14_23_29_593621.png,0,0
2026_06_23_14_23_29_855970.png,0,0
2026_06_23_14_23_30_131172.png,0,0
2026_06_23_14_23_30_394358.png,0,0
2026_06_23_14_23_30_663790.png,0,0
2026_06_23_14_23_30_917928.png,0,0
2026_06_23_14_23_31_173160.png,0,0
2026_06_23_14_23_31_430119.png,0,0
2026_06_23_14_23_31_688425.png,0,0
2026_06_23_14_23_31_946840.png,0,0
2026_06_23_14_23_32_208067.png,0,0
2026_06_23_14_23_32_467325.png,0,0
2026_06_23_14_23_32_733477.png,0,0
2026_06_23_14_23_33_000538.png,0,0
2026_06_23_14_23_33_259658.png,0,0
2026_06_23_14_23_33_519355.png,0,0
2026_06_23_14_23_33_788068.png,0,0
2026_06_23_14_23_34_067842.png,0,0
2026_06_23_14_23_34_344900.png,0,0
2026_06_23_14_23_34_616377.png,0,0
2026_06_23_14_23_34_873791.png,0,0
2026_06_23_14_23_35_125702.png,0,0
2026_06_23_14_23_35_388483.png,0,0
2026_06_23_14_23_35_664170.png,0,0
2026_06_23_14_23_35_962280.png,0,0
2026_06_23_14_23_36_216647.png,0,0
2026_06_23_14_23_36_470181.png,0,0
2026_06_23_14_23_36_738736.png,0,0
2026_06_23_14_23_37_020247.png,0,0
2026_06_23_14_23_37_285221.png,0,0
2026_06_23_14_23_37_544707.png,0,0
2026_06_23_14_23_37_802989.png,0,0
2026_06_23_14_23_38_063481.png,0,0
2026_06_23_14_23_38_322976.png,0,0
2026_06_23_14_23_38_586481.png,0,0
2026_06_23_14_23_38_885577.png,0,0
2026_06_23_14_23_39_141176.png,0,0
2026_06_23_14_23_39_400126.png,0,0
2026_06_23_14_23_39_660697.png,0,0
2026_06_23_14_23_39_918057.png,0,0
2026_06_23_14_23_40_187204.png,0,0
2026_06_23_14_23_40_441196.png,0,0
2026_06_23_14_23_40_706078.png,0,0
2026_06_23_14_23_40_957556.png,0,0
2026_06_23_14_23_41_211330.png,0,0
2026_06_23_14_23_41_501617.png,0,0
2026_06_23_14_23_41_755661.png,0,0
2026_06_23_14_23_42_011536.png,0,0
2026_06_23_14_23_42_309660.png,0,0
2026_06_23_14_23_42_566025.png,0,0
2026_06_23_14_23_42_833823.png,0,0
2026_06_23_14_23_43_087076.png,0,0
2026_06_23_14_23_43_342061.png,0,0
2026_06_23_14_23_43_592238.png,0,0
2026_06_23_14_23_43_843343.png,0,0
2026_06_23_14_23_44_147321.png,0,0
2026_06_23_14_23_44_406010.png,0,0
2026_06_23_14_23_44_665932.png,0,0
2026_06_23_14_23_44_937115.png,0,0
2026_06_23_14_23_45_191722.png,0,0
2026_06_23_14_23_45_441706.png,0,0
2026_06_23_14_23_45_706819.png,0,0
2026_06_23_14_23_45_956927.png,0,0
2026_06_23_14_23_46_211254.png,0,0
2026_06_23_14_23_46_470072.png,0,0
2026_06_23_14_23_46_755397.png,0,0
2026_06_23_14_23_47_006329.png,0,0
2026_06_23_14_23_47_283589.png,0,0
2026_06_23_14_23_47_552850.png,0,0
2026_06_23_14_23_47_818199.png,0,0.05
2026_06_23_14_23_48_083568.png,0,0.05
2026_06_23_14_23_48_341472.png,0,0.05
2026_06_23_14_23_48_595157.png,0,0.05
2026_06_23_14_23_48_849444.png,0,0.05
2026_06_23_14_23_49_120190.png,0,0.05
2026_06_23_14_23_49_411388.png,0,0.05
2026_06_23_14_23_49_673261.png,0,0.05
2026_06_23_14_23_49_936950.png,0,0.05
2026_06_23_14_23_50_230387.png,0,0.1
2026_06_23_14_23_50_494511.png,0,0.1
2026_06_23_14_23_50_755937.png,0,0.1
2026_06_23_14_23_51_016806.png,0,0.1
2026_06_23_14_23_51_315988.png,0,0.1
2026_06_23_14_23_51_582109.png,0,0.1
2026_06_23_14_23_51_842164.png,0,0.1
2026_06_23_14_23_52_113108.png,0,0.1
2026_06_23_14_23_52_403307.png,0,0.1
2026_06_23_14_23_52_666466.png,0,0.1
2026_06_23_14_23_52_942553.png,0,0.1
2026_06_23_14_23_53_232092.png,0,0.1
2026_06_23_14_23_53_515080.png,0,0.1
2026_06_23_14_23_53_777104.png,0,0.1
2026_06_23_14_23_54_030448.png,0,0.1
2026_06_23_14_23_54_290622.png,0,0.1
2026_06_23_14_23_54_582521.png,0,0.1
2026_06_23_14_23_54_843127.png,0,0.1
2026_06_23_14_23_55_099125.png,0,0.1
2026_06_23_14_23_55_353199.png,0,0.1
2026_06_23_14_23_55_626058.png,0,0.1
2026_06_23_14_23_55_921800.png,0,0.1
2026_06_23_14_23_56_191205.png,0,0.1
2026_06_23_14_23_56_464543.png,0,0.05
2026_06_23_14_23_56_716061.png,0,0.05
2026_06_23_14_23_56_971045.png,0,0.05
2026_06_23_14_23_57_228056.png,0,0.05
2026_06_23_14_23_57_489096.png,0,0.05
2026_06_23_14_23_57_754404.png,0,0.05
2026_06_23_14_23_58_029628.png,0,0.05
2026_06_23_14_23_58_307702.png,0,0.05
2026_06_23_14_23_58_563453.png,0,0.05
2026_06_23_14_23_58_835836.png,0,0.05
2026_06_23_14_23_59_087169.png,0,0.05
2026_06_23_14_23_59_359946.png,0,0.05
2026_06_23_14_23_59_615800.png,0,0.05
2026_06_23_14_24_00_127976.png,0,0.05
2026_06_23_14_24_00_391627.png,0,0.05
2026_06_23_14_24_00_653821.png,0,0.05
2026_06_23_14_24_00_908470.png,0,0.05
2026_06_23_14_24_01_249856.png,0,0.1
2026_06_23_14_24_01_503695.png,0,0.1
2026_06_23_14_24_01_762828.png,0,0.1
2026_06_23_14_24_02_025309.png,0,0.1
2026_06_23_14_24_02_289969.png,0,0.1
2026_06_23_14_24_02_594410.png,0,0.15
2026_06_23_14_24_02_858672.png,0,0.15
2026_06_23_14_24_03_131108.png,0,0.15
2026_06_23_14_24_03_384141.png,0,0.15
2026_06_23_14_24_03_640909.png,0,0.15
2026_06_23_14_24_03_899896.png,0,0.15
2026_06_23_14_24_04_156310.png,0,0.15
2026_06_23_14_24_04_414764.png,0,0.15
2026_06_23_14_24_04_680050.png,0,0.1
2026_06_23_14_24_04_930726.png,0,0.1
2026_06_23_14_24_05_180813.png,0,0.1
2026_06_23_14_24_05_445319.png,0,0.1
2026_06_23_14_24_05_709313.png,0,0.1
2026_06_23_14_24_06_211181.png,0,0.1
2026_06_23_14_24_06_476955.png,0,0.1
2026_06_23_14_24_06_729852.png,0,0.1
2026_06_23_14_24_06_987040.png,0,0.1
2026_06_23_14_24_07_255417.png,0,0.1
2026_06_23_14_24_07_508866.png,0,0.1
2026_06_23_14_24_07_766246.png,0,0.1
2026_06_23_14_24_08_023323.png,0,0.1
2026_06_23_14_24_08_273696.png,0,0.1
2026_06_23_14_24_08_527770.png,0,0.1
2026_06_23_14_24_08_789393.png,0,0.1
2026_06_23_14_24_09_040307.png,0,0.1
2026_06_23_14_24_09_295481.png,0,0.1
2026_06_23_14_24_09_548774.png,0,0.1
2026_06_23_14_24_09_799295.png,0,0.1
2026_06_23_14_24_10_065208.png,0,0.1
2026_06_23_14_24_10_321063.png,0,0.1
2026_06_23_14_24_10_575498.png,0,0.1
2026_06_23_14_24_10_826910.png,0,0.1
2026_06_23_14_24_11_085132.png,0,0.1
2026_06_23_14_24_11_346834.png,0,0.1
2026_06_23_14_24_11_603411.png,0,0.1
2026_06_23_14_24_11_855751.png,0,0.1
2026_06_23_14_24_12_112114.png,0,0.05
2026_06_23_14_24_12_375202.png,0,1.39E-17
2026_06_23_14_24_12_676991.png,0,1.39E-17
2026_06_23_14_24_12_928945.png,0,1.39E-17
2026_06_23_14_24_13_189777.png,0,1.39E-17
2026_06_23_14_24_13_451425.png,0,1.39E-17
2026_06_23_14_24_13_713831.png,0,1.39E-17
2026_06_23_14_24_13_972446.png,0,1.39E-17
2026_06_23_14_24_14_226499.png,0,1.39E-17
2026_06_23_14_24_14_476651.png,0,1.39E-17
2026_06_23_14_24_14_731300.png,0,1.39E-17
2026_06_23_14_24_14_984623.png,0,1.39E-17
2026_06_23_14_24_15_238914.png,0,1.39E-17
2026_06_23_14_24_15_490280.png,0,1.39E-17
2026_06_23_14_24_15_743799.png,0,1.39E-17
2026_06_23_14_24_15_993861.png,0,1.39E-17
2026_06_23_14_24_16_252073.png,0,1.39E-17
2026_06_23_14_24_16_512391.png,0,1.39E-17
2026_06_23_14_24_16_773889.png,2,1.39E-17
2026_06_23_14_24_17_028201.png,2,1.39E-17
2026_06_23_14_24_17_439683.png,0,1.39E-17
2026_06_23_14_24_17_694770.png,0,1.39E-17
2026_06_23_14_24_17_944807.png,0,1.39E-17
2026_06_23_14_24_18_201059.png,0,1.39E-17
2026_06_23_14_24_18_455210.png,0,1.39E-17
2026_06_23_14_24_18_707246.png,0,1.39E-17
2026_06_23_14_24_18_980101.png,0,1.39E-17
2026_06_23_14_24_19_233060.png,0,1.39E-17
2026_06_23_14_24_19_495937.png,0,1.39E-17
2026_06_23_14_24_19_748303.png,0,1.39E-17
2026_06_23_14_24_19_998516.png,0,1.39E-17
2026_06_23_14_24_20_258711.png,0,1.39E-17
2026_06_23_14_24_20_511271.png,0,1.39E-17
2026_06_23_14_24_20_765848.png,0,1.39E-17
2026_06_23_14_24_21_018360.png,0,1.39E-17
2026_06_23_14_24_21_274817.png,0,1.39E-17
2026_06_23_14_24_21_527982.png,0,1.39E-17
2026_06_23_14_24_21_779866.png,0,1.39E-17
2026_06_23_14_24_22_040951.png,0,1.39E-17
2026_06_23_14_24_22_293191.png,0,1.39E-17
2026_06_23_14_24_22_548702.png,0,1.39E-17
2026_06_23_14_24_22_812747.png,0,1.39E-17
2026_06_23_14_24_23_064734.png,0,1.39E-17
2026_06_23_14_24_23_322009.png,0,1.39E-17
2026_06_23_14_24_23_577441.png,0,1.39E-17
2026_06_23_14_24_23_835544.png,0,1.39E-17
2026_06_23_14_24_24_091902.png,0,1.39E-17
2026_06_23_14_24_24_343361.png,0,1.39E-17
2026_06_23_14_24_24_601558.png,0,1.39E-17
2026_06_23_14_24_24_871832.png,0,1.39E-17
2026_06_23_14_24_25_135189.png,0,1.39E-17
2026_06_23_14_24_25_412403.png,0,1.39E-17
2026_06_23_14_24_25_682429.png,0,1.39E-17
2026_06_23_14_24_25_936297.png,0,1.39E-17
2026_06_23_14_24_26_196967.png,0,1.39E-17
2026_06_23_14_24_26_451392.png,0,1.39E-17
2026_06_23_14_24_26_706499.png,0,1.39E-17
2026_06_23_14_24_26_980176.png,0,1.39E-17
2026_06_23_14_24_27_230215.png,0,1.39E-17
2026_06_23_14_24_27_492188.png,0,1.39E-17
2026_06_23_14_24_27_749023.png,0,1.39E-17
2026_06_23_14_24_28_007828.png,0,1.39E-17
2026_06_23_14_24_28_276399.png,0,1.39E-17
2026_06_23_14_24_28_533215.png,0,1.39E-17
2026_06_23_14_24_28_783651.png,0,1.39E-17
2026_06_23_14_24_29_071708.png,0,1.39E-17
2026_06_23_14_24_29_332381.png,0,1.39E-17
2026_06_23_14_24_29_599826.png,0,1.39E-17
2026_06_23_14_24_29_862747.png,0,1.39E-17
2026_06_23_14_24_30_122261.png,0,1.39E-17
2026_06_23_14_24_30_373505.png,0,1.39E-17
2026_06_23_14_24_30_626660.png,0,1.39E-17
2026_06_23_14_24_30_880414.png,0,1.39E-17
2026_06_23_14_24_31_146541.png,0,1.39E-17
2026_06_23_14_24_31_404863.png,0,1.39E-17
2026_06_23_14_24_31_664654.png,0,1.39E-17
2026_06_23_14_24_31_930257.png,0,1.39E-17
2026_06_23_14_24_32_180331.png,0,1.39E-17
2026_06_23_14_24_32_431308.png,0,1.39E-17
2026_06_23_14_24_32_746739.png,0,0.05
2026_06_23_14_24_33_009037.png,0,0.05
2026_06_23_14_24_33_263163.png,0,0.05
2026_06_23_14_24_33_515651.png,0,1.39E-17
2026_06_23_14_24_33_772656.png,0,1.39E-17
2026_06_23_14_24_34_029772.png,0,1.39E-17
2026_06_23_14_24_34_280262.png,0,1.39E-17
2026_06_23_14_24_34_534567.png,0,1.39E-17
2026_06_23_14_24_34_799824.png,0,1.39E-17
2026_06_23_14_24_35_064860.png,0,0.05
2026_06_23_14_24_35_319798.png,0,0.05
2026_06_23_14_24_35_575750.png,0,0.05
2026_06_23_14_24_35_847063.png,0,1.39E-17
2026_06_23_14_24_36_100872.png,0,1.39E-17
2026_06_23_14_24_36_354358.png,0,1.39E-17
2026_06_23_14_24_36_618253.png,0,1.39E-17
2026_06_23_14_24_36_878081.png,0,1.39E-17
2026_06_23_14_24_37_132230.png,0,1.39E-17
2026_06_23_14_24_37_392139.png,0,0.05
2026_06_23_14_24_37_647041.png,0,0.05
2026_06_23_14_24_37_951157.png,0,1.39E-17
2026_06_23_14_24_38_221423.png,0,1.39E-17
2026_06_23_14_24_38_482415.png,0,1.39E-17
2026_06_23_14_24_38_741331.png,0,1.39E-17
2026_06_23_14_24_38_994606.png,0,1.39E-17
2026_06_23_14_24_39_262704.png,0,1.39E-17
2026_06_23_14_24_39_517407.png,0,1.39E-17
2026_06_23_14_24_39_770473.png,0,1.39E-17
2026_06_23_14_24_40_025239.png,0,1.39E-17
2026_06_23_14_24_40_282151.png,0,1.39E-17
2026_06_23_14_24_40_545881.png,0,1.39E-17
2026_06_23_14_24_40_804835.png,0,1.39E-17
2026_06_23_14_24_41_066468.png,0,1.39E-17
2026_06_23_14_24_41_335083.png,0,1.39E-17
2026_06_23_14_24_41_598567.png,0,1.39E-17
2026_06_23_14_24_41_849963.png,0,1.39E-17
2026_06_23_14_24_42_103873.png,0,1.39E-17
2026_06_23_14_24_42_361986.png,0,1.39E-17
2026_06_23_14_24_42_617375.png,0,1.39E-17
2026_06_23_14_24_42_870790.png,0,1.39E-17
2026_06_23_14_24_43_126463.png,0,1.39E-17
2026_06_23_14_24_43_379358.png,0,1.39E-17
2026_06_23_14_24_43_638845.png,0,1.39E-17
2026_06_23_14_24_43_921473.png,0,0.05
2026_06_23_14_24_44_179217.png,0,0.05
2026_06_23_14_24_44_431821.png,0,0.05
2026_06_23_14_24_44_683864.png,0,0.05
2026_06_23_14_24_44_937690.png,0,0.05
2026_06_23_14_24_45_244699.png,0,0.1
2026_06_23_14_24_45_499951.png,0,0.1
2026_06_23_14_24_45_775241.png,0,0.1
2026_06_23_14_24_46_287301.png,0,0.1
2026_06_23_14_24_46_622455.png,0,0.2
2026_06_23_14_24_47_104177.png,0,0.2
2026_06_23_14_24_47_357565.png,0,0.2
2026_06_23_14_24_47_617694.png,0,0.2
2026_06_23_14_24_47_931403.png,0,0.3
2026_06_23_14_24_48_333132.png,0,0.3
2026_06_23_14_24_48_696106.png,0,0.3
2026_06_23_14_24_49_087136.png,0,0.25
2026_06_23_14_24_49_465468.png,0,0.25
2026_06_23_14_24_49_729195.png,0,0.25
2026_06_23_14_24_50_041033.png,0,0.25
2026_06_23_14_24_50_324573.png,0,0.25
2026_06_23_14_24_50_598644.png,0,0.25
2026_06_23_14_24_50_855419.png,0,0.25
2026_06_23_14_24_51_110575.png,0,0.25
2026_06_23_14_24_51_456466.png,0,0.2
2026_06_23_14_24_51_718267.png,0,0.2
2026_06_23_14_24_52_124903.png,0,0.1
2026_06_23_14_24_52_501863.png,0,0.1
2026_06_23_14_24_52_889156.png,0,1.39E-17
2026_06_23_14_24_53_139901.png,0,1.39E-17
2026_06_23_14_24_53_405783.png,0,1.39E-17
2026_06_23_14_24_53_672944.png,0,1.39E-17
2026_06_23_14_24_53_926817.png,0,1.39E-17
2026_06_23_14_24_54_177851.png,0,1.39E-17
2026_06_23_14_24_54_443613.png,0,1.39E-17
2026_06_23_14_24_54_700996.png,0,1.39E-17
2026_06_23_14_24_54_952774.png,0,1.39E-17
2026_06_23_14_24_55_218296.png,0,1.39E-17
2026_06_23_14_24_55_484396.png,0,1.39E-17
2026_06_23_14_24_55_740688.png,0,1.39E-17
2026_06_23_14_24_56_000359.png,0,1.39E-17
2026_06_23_14_24_56_255309.png,0,1.39E-17
2026_06_23_14_24_56_517936.png,0,1.39E-17
2026_06_23_14_24_56_785101.png,0,1.39E-17
2026_06_23_14_24_57_037670.png,0,1.39E-17
2026_06_23_14_24_57_451624.png,0,0.1
2026_06_23_14_24_57_739037.png,0,0.1
2026_06_23_14_24_58_050187.png,0,0.1
2026_06_23_14_24_58_559710.png,0,0.1
2026_06_23_14_24_58_824645.png,0,0.1
2026_06_23_14_24_59_087610.png,0,0.1
2026_06_23_14_24_59_349937.png,0,0.1
